id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,duration,return_code,nonce
46,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,c7bf52b6e1b5410d67a13561b910ea80bf1568bdd3a8fd624b866378d78c8acb,72fa286e7fbb9cb7db71e287ff93cc16ae13aa609654a61684a46a59bf8b7265,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047348,0000,72718a473d6c1535eefbd4b2d2a503d2f3ee5d2b9d13bdfed693b38992f64045
47,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,6695946afad9ee96fd719147b3d494664b81fce60f92ff48d11ecdefdd087faf,9cecec830279945767449f0a4d30330fe39adf02912183c665b814de25173043,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047448,0000,cf7b8fc158b7a68ab8b66916f8906a97d106e49524fb5aa0ec4a0099dc9ec058
48,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,192063cb18b772671a85024e0701d316384fd4286091377df9c54531358dcbbf,343942a87589253612517f0e809c2b783000c4fe9009090921c5a884c977eb3e,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047524,0000,d585ad4244ffd77b7ea61de1b45d903f1b053887297ca6728d19a0582194b96f
49,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,d25a39408600722783a7eb506a851a691c23fe97c016262c8b888cb325eae9a5,fc635bec511d5eb80b1a59e2172d09dfa258ac947d89c1c5a48bc474ab11d277,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047421,0000,c328f8b4d3f17b7ca6416d307033f6920fa1b04fd185024970020168a20bcc59
50,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,c9daaa2568de36066d0b03d9719a175cd08713c429451079387dd3a5dd2574cd,a89ea333020c4d81703b416ed63146d4374293cbb3e9373ab93e2fcc208d9459,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047428,0000,1059ea9262351505ddbc6d20d8e5e14683ac14d7a5a32755f640c8131503a1d3
51,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,f4f189b307cff30b1e085a8ac03858dd57d26233f5807bc2a16e7959ed0aac7d,1d3bc65f382585f9ef94ec31400ac001f29451ce2891579d6e488c568aa25cfd,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.048002,0000,9e054ecf2964a369b6e207c9dc52514744c31d609fb34cd8f1554e3e2ea622f5
52,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,9d409a7cf9ab44122ecc6074ba59edcf61d4e6bd3a8db9e19d3a70c1494db2f1,6e67a3ca6489b3590ff0c8dc012793ad9815cb4df3ba9f6e6c0b14c41722b193,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047953,0000,3fcd0f5ffc70969632eec8aa0793ca21add5a9404e79cea4ff666d0cfbe4ec39
53,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,d1cb5668bd2b2fcd179602b5a8723497d43a5581bc14ecf0d1badab8246e073c,2b526979c4897355a60a0437e848d4bc75131956156d6056932c92918df50147,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.046988,0000,bf0d056eeed325a53c8bdf8f55f706cf95cfb559a6eb73299b1f1b67e9dd2796
54,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,91552a6a58ce9142ac8bcb81db78657f1dd53bc8a6ffef7d8427f0ebc5f8579d,87978a6fb790301af0e940f4822b0e4dd901d8ac4479784b57c86bbf58292ff7,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.048014,0000,3a19f413ccda57fd43fc08bc1404753725c33953715513e9ea9760e950b168af
55,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,7536e6fba7522f3aa15c1387ad31d067fe6014c191c12379f981503c1f0db7f8,e6c71232208086ad5d4e60458371fe770d1a8d8c79636d95e527a387fe427681,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047952,0000,9f41d466f621872aa0a90d7477b83cbc002ca424d8b65429ea62c3bcc7c2ab8e
56,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,b0d82e184a195c0a9ea899922148636e10a826df04710f2c34c8df82407f049b,9c57e1a1f104c23a30ad53101e2f116835e27ca9fdc778b32d9c0b83ef3151b6,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047414,0000,b9311b2685b9e14baa6c1eb50179fcb59b5b7794cdfcb502a97bbe6741ab815f
57,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,0579108ca7352d747a22c9b2d0265333bef1b546669807b215f454d0903db180,c31b2ed38377a166539f2d7aaa2cf4d3c5f3fb2907f437d297dd744bec9a59ad,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047049,0000,1a80388795cbb20a04b3a97a63929836cd41e462184c424b25d2703c60a9ebcd
58,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,6566edd28de6e646ead874ca747f61fb767531303960b53b694ead773e47bfd4,c4879974e3933172eafd1faa1a9280c0c826f8874d8812f3aabdccdcc9eedf85,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047066,0000,99d1c0bee8c65b353f65f1d4dc95e6bb8e1c4ea9dc7a3ba9133c30752454e528
59,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,35d974415a6e7311d0ccd89cd3245002b4ac649ef62d7013b9f14335f21a1e46,3e3e90273b5e3c5d1fe552dea228773fe3b1d2bd77b0ac106f0ea2770febf0aa,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047081,0000,2218e7b1b0e180cdc8a90de3d295ea4171c9a8b32839d4d02d25c8a24aa48573
60,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,c0f2c5e84740d2d08390b2be6a25d4c82194cdfaede7d112c76f48ef9dc83372,a6e74f3086850e8b73a0dc038f79925f6203d14a1d0bcf661f620a9d0eca37f9,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047221,0000,83d61c840cde1de31c47e4c57121526c923a7ddde313e7a6217da2f54891a299
61,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,acd3b73dc124d39ea76d66c1da383be12e39fb161883c8c203fed79c4f0e1057,f9eec3851b4c0c497d8ff484077a8fb3bb491f8612fe7e823a8122ce23989381,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047845,0000,9f083527bbdfa6158438fd1b098ce24dbf3be7cf0aa64d3e157fa5adad78d32b
62,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,7ddbf92b7a9b1167d2043d8c1e711eed2562d82a1d2e51fe70bcffa68625514a,7eb44a76dc76c1565bbd54894f40851471077f641206ad46d2a14ce9d7d05e81,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047415,0000,9dbb769431732fbcb5cef134e866778b5fb37095a5cad8d06a3a432ad100eb30
63,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,f9178aaddb46a555a8410ecac475b4f3daa3922d4a846086cc9ec5c74c35604c,d6ed186c908b99310625728b2f4c4778d84cd2471fb316d3ef364ec84ec83567,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047997,0000,4f3d6bd054a71f586538260569604f0af5d61a6c40540f06d58416bb9a0ed338
64,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,1b6a53a7f5fee95c1d3633e4becef19c1f1d9537580184e05b86f4b6fe747473,88cfe8bd359db2f5933dd9666f2b765fc945b3c13c95fb2bb839f57685ca36b6,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047992,0000,c56a8340457340e1c299ffe9d7ad5ad3bf18fb8b68f0cbe228bf2f3da8000998
65,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,6c679d1888b6d7fc227bea2795c768becb42908e40ee5adeae9fc08f63dc325a,ac9e203d3159a2ea2baba755d49908228a928716eba26facdcacdeb885243bae,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047949,0000,710c5886d67c19f6ba84745250b4e79b44a9e73fa6d0ce184a63f0885aa1b912
66,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,6160eb0a02ced8a4039122c7a061f10a7c3a618e37ae0e9f70419d55d56126cb,0d25539d2a660b64f5dc0aa77a434e140cd1cf5274c123192532afd31430a968,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.048047,0000,fd5d37d18496a22dc0d2777c3e4f57092b89889a4a6c5e6c87861873b5fa05ce
67,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,c5b476ee9c112e91a75b6c92f10d3d30d14eaa149b974c2fe5e902203ae6c50d,dc63518d709ddb14bca30537711d54104338e51b43f0c06a19f77a9014c5cefe,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.048026,0000,e9d4c23defd8293d3169f411ae2664942ce0768d40fb852b8d83952677962c02
68,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,b0c71a0b209d6ffa287ab35b3021eb9da0881b9d57babd7f2d1826929bbd37af,91f502e475c431fd54100c4fe5663c31ba2b545bbb2b1f12497afedf02bfa75b,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.048048,0000,8e84a79f2fe9bc64d6cb84a6a70d7ce808161cf9f2001c0cbc2f691473a09e6e
69,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,4f2bfaa80d41e130f11e8d868a5e026289db9c8ab3279859e22afaa2e1cf90f6,0660edbd2b997bc25eaf7461ad9bbaeb1c4484d780a3c7e8440718ad72be1e23,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047938,0000,7030003ee8965644f04cc7cec0c36dd9dd4a629f73bdbc026580558fa9c6a75b
70,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,ba33e37da803ed5944f2df9bcda11d445dc0e02d72e77018e371bac4df5d0919,0115f55f6a6dabe50c27be3bf8383c6b8785c73973396b96573706fbd0193d1d,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047927,0000,958ac4268b89bca6867528482dade7ebcdf465c275962d481c5d84090eb36fcc
71,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,faf913bd572d3fde42eaf265ee0679570eb8771d3fadf56c07900b72234f0f22,e1f786fac68f325f82b3efabcec9475947a87d9822e1fd9a7c77ba02649e84c2,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047814,0000,8c4967470f4c13a8eacd1370d069022f1f5cf1f6e695c9a07ff40dc88f4fbe4c
72,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,c8f657720f1c4a55a64ed52428b7e916240b1ea281d7f65c8146bf145e14ae69,e38c08f7337ac230195d68d29551a5a3fa0b68ff19199a80ebdfdfe2a8cfc682,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047255,0000,fa1923ba4bc1db524051cf122e8636ea65404e826d5d074976dc7dc915066aaa
73,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,dd814020d741559562d13ffd70bea408b51b1a99f84b9c0fd08afa0b2adce5b9,c4853b216dd40888c3975ca997e12a1b51e6fdeaff3287a7b81e97df8d430fc8,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047251,0000,e79c1d76d451d1eb63a7cfa67e14a02efdc1084c814062a0e1355c3e4455d14
74,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,36824c7da4956540a157236391fd9f6e229cec647aee02e89414f39e2e8c1bd3,dc1f7efeae089fe255f8c13eb2b280b49067b19c19fd6b0ed73b56408195394c,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047836,0000,c447e644706109707ffe3324435d5f8c427d27437676eb83b4dbac31c481e988
75,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,1c492c79da8367a7a7908cf2f78ec31eb93bc46669104ac154fb136b9d4367a8,5d15809001060084323ec869d564a3be83a1625b49d9a2539c9f43956af0c760,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047363,0000,4747cfb4504e825b468a43d24683cf95bf724829f5a7948278d0cec96da369d0
76,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,ded069a15f03be77406269c08079b924c87cd9a03e7023b120a9ce1c39927917,2fe838a85a1be022c1fbc9c56588a7ae2b3bf4c1ba1facc88adb6f745cdcd819,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047925,0000,546ad1ff977dd9132de550e9454a9b1b58035a300ca1d83bbc65d9650220be4f
77,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,d2e28584a4485da2fc0507c9e2b5312293dfb0a4de293e7a094a41903fef065f,03f2d5a8121c0f4005cfecc0829850023f6b1b3aa213f9be480bd7e6b15e86f5,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047946,0000,6c600e243d813935af00dc4fd9fb0c0e05355bcf1eaf882e67794b4d46e4aeb6
78,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,6433759cf1631be5d680f7402a01b1d84a205b600eaec331096020473b5170b6,9b9e35273a5de607b6bb65f349b75004dc5d9da86fce5b11dc2f58a1709c4453,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047928,0000,d8a45512f90cc0df69990bee7ec427fdd829dc3de27bd27bebe2923456948569
79,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,897b411de7bfddd4957d03dca19785a9b944730ccf593b956203d88a49f6f4f3,f08127a91dcd5340b395a656f75fa2f5721cdf3f5c5bde5c67fe0c997d29540f,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047914,0000,15f1cd078d406f3d0c5a3a55f2654a67cb7bdbe3eca6c31cbb18db45a75a41b5
80,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,b55bd52af2b3cc2fffbbd9c46e2246e1b8b897a2ad48a7d6ef474d681421c5d3,c574e2410b6c3907a26c56e82fd095aacc35228b4edbb75eeae08048dbfdd03e,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047458,0000,e33ea5112351ac590f52f5d6a309055ec92d9c991a2b7eec3e2849633178a28
81,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,694f3b1ad23b90451332d5e28953152e51ecd5c95979d751e2e40d0a683f3a91,eb2ffe8b8d5e25560016e46c6c1d8cdc649a497d7d1e032bde63db0c06d9bee3,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.046906,0000,3494fbf352cf6461d3bd65088ba99c4562e4907746165607697c3b17a4177d01
82,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,3ea41d7946b48a4e6d6f89c2b5948a7ebe1e0531184bf1bee920806eee1909f1,a046626566798a5c5b9dbc80105c9bc5e30916af9fefc0f825c3a6b10e70849f,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047987,0000,cca50b1d998e677aff716e2812d040ceca295f4de6f712dd90d950e3230e7ce2
83,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,f6b2b9f5ecf798d5c2a1ab747854cd5937fca69864d4266a126afddf54e89006,b5e617317755fff6f2c5dee14a9377409fad0fa5d5728646f4ae84c8a2dcef99,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047991,0000,9b82a1bf5da272add312b8537c8e3a7638c0b8ba3030b9deb0cbc84596b3923f
84,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,6367277e327946646b31e454076816c7b8c36973631074b109507e0072af93b7,cf78caeb2707501e8bee92236736defef3c0e3afca17b11af58cc16567e97d5f,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047984,0000,b9f5cea778566902fd6ae78c90e2fddd52258abd67498cd58c49670260540d8c
85,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,1d17b08b556429cc8e744c61c8261499aa7493b8ed95223ddaa6956a622c0af9,7635a323ffb613c490e2928712896e8d418b0cf9d83c9d3e5bfc52745ce173f6,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047888,0000,4bb718e13a7a5b9cfc8c3da4b4734562ffb25943eba3d878c9191bdf377a44e8
86,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,dc8849832518d5dd97ee1f2972ab3c11f343e5ff1969ded42ce4eaf2db227b66,6db6358138f9d58bf0dd6db123e49b888589e5d88a66bcf2425b4308ad4551c8,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.048074,0000,c44b89303651311d5a69596b58c71ac9c66d27d2deff52d05e1a0418d710e021
87,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,a812282e0766786f60209200b0ea58becfc264de97242246f8e88b53f0f7c6ba,a922c79e9e0246c64154ef00569b69360b2df81f1a0feb8767ad21b76af32765,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047817,0000,d5f966f330957d624fbbf9a6e240434af556fb873aa5468e9ca7de17b237ca95
88,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,f3e9f7f2a033902d6e16e1026ceef351fe8324cff6e630d18777e34f0c691fc5,377d3b920b98474cc0f7daed4b934784a52dd27ef8c33c07101f46c69ea1d121,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.046964,0000,ebb95ed95604c99a5b1d303fef5a107aa81d6a921339d96a5368b267d087fc04
89,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,a5e14bf6f8a6ce449fdfcc0104fdb2c3f94f960569fb1f8947a68455a4044f05,83789c18ba849d7316f7725a5177ad194de928bdf7e4fd774520f665ac7fb7b1,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047430,0000,7a3fb6752b385ed26280291ffbc34c52ce0226ed28d3ba024c48368056abb1b8
90,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,2f51c81272f79c4c1b0be0be1a29ada5dc18f20b243747adc63df6fdc28ec407,6825beddb30686fb419a954bdc8f3d91c25527118d7cea402edf8cbdced51b8d,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047434,0000,4a7d200986a305cb18490ec1d098201330fc372afb48be377c570ab95a359fa9
91,0018,0010,0000000000000000000000000000000000000000000000000000000000000000,52b5995fc2c5e737b3754f8a2d35b684f401fef96db565d4ba122b946d79ccce,98b2f52b83941902abcc1a6edd99df1f09db4946c49520d6f1c3c6d70046bdb8,db13f8b90405c210b63f7eb9aa67d44ec7559d47e5b20e17e7102f76e5ed6266,3740f1baf4c6a70ff64c0e3bcfd56c5f79284b3c96357662887c001424906fbc,cd0e487cc314585715a86c59e908e41c118ffbfac37f8f725ed5cc280d3b6e73,0.047328,0000,a7fb18a95c7261d6c88d516b1212d97fdd3abacc4dd47df585ba7192ebb93431
